embedding_size,algorithm,n_clusters,ari_score,nmi_score,homogeneity,completeness,v_measure,precision,recall,f1_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,noise_points,total_points,noise_percentage,clustered_points,clustered_percentage
50,"DBSCAN (euclidean, eps=1.0, min_samples=2)",5,0.14732718513523457,0.3825183815612622,0.2592130472200826,0.7295668008962625,0.38251838156126217,0.08656908993027006,0.8685202282023777,0.15744497255714873,,,,1,683,0.14641288433382138,682,99.85358711566617
50,"DBSCAN (euclidean, eps=1.0, min_samples=3)",5,0.14732718513523457,0.3825183815612622,0.2592130472200826,0.7295668008962625,0.38251838156126217,0.08656908993027006,0.8685202282023777,0.15744497255714873,,,,1,683,0.14641288433382138,682,99.85358711566617
50,"DBSCAN (euclidean, eps=1.0, min_samples=4)",5,0.14732718513523457,0.3825183815612622,0.2592130472200826,0.7295668008962625,0.38251838156126217,0.08656908993027006,0.8685202282023777,0.15744497255714873,,,,1,683,0.14641288433382138,682,99.85358711566617
50,"DBSCAN (euclidean, eps=1.0, min_samples=5)",5,0.14732718513523457,0.3825183815612622,0.2592130472200826,0.7295668008962625,0.38251838156126217,0.08656908993027006,0.8685202282023777,0.15744497255714873,,,,1,683,0.14641288433382138,682,99.85358711566617
50,"DBSCAN (euclidean, eps=1.25, min_samples=2)",5,0.14732718513523457,0.3825183815612622,0.2592130472200826,0.7295668008962625,0.38251838156126217,0.08656908993027006,0.8685202282023777,0.15744497255714873,,,,1,683,0.14641288433382138,682,99.85358711566617
50,"DBSCAN (euclidean, eps=1.25, min_samples=3)",5,0.14732718513523457,0.3825183815612622,0.2592130472200826,0.7295668008962625,0.38251838156126217,0.08656908993027006,0.8685202282023777,0.15744497255714873,,,,1,683,0.14641288433382138,682,99.85358711566617
50,"DBSCAN (euclidean, eps=1.25, min_samples=4)",5,0.14732718513523457,0.3825183815612622,0.2592130472200826,0.7295668008962625,0.38251838156126217,0.08656908993027006,0.8685202282023777,0.15744497255714873,,,,1,683,0.14641288433382138,682,99.85358711566617
50,"DBSCAN (euclidean, eps=1.25, min_samples=5)",5,0.14732718513523457,0.3825183815612622,0.2592130472200826,0.7295668008962625,0.38251838156126217,0.08656908993027006,0.8685202282023777,0.15744497255714873,,,,1,683,0.14641288433382138,682,99.85358711566617
50,"DBSCAN (euclidean, eps=1.5, min_samples=2)",5,0.14732718513523457,0.3825183815612622,0.2592130472200826,0.7295668008962625,0.38251838156126217,0.08656908993027006,0.8685202282023777,0.15744497255714873,,,,1,683,0.14641288433382138,682,99.85358711566617
50,"DBSCAN (euclidean, eps=1.5, min_samples=3)",5,0.14732718513523457,0.3825183815612622,0.2592130472200826,0.7295668008962625,0.38251838156126217,0.08656908993027006,0.8685202282023777,0.15744497255714873,,,,1,683,0.14641288433382138,682,99.85358711566617
50,"DBSCAN (euclidean, eps=1.5, min_samples=4)",5,0.14732718513523457,0.3825183815612622,0.2592130472200826,0.7295668008962625,0.38251838156126217,0.08656908993027006,0.8685202282023777,0.15744497255714873,,,,1,683,0.14641288433382138,682,99.85358711566617
50,"DBSCAN (euclidean, eps=1.5, min_samples=5)",5,0.14732718513523457,0.3825183815612622,0.2592130472200826,0.7295668008962625,0.38251838156126217,0.08656908993027006,0.8685202282023777,0.15744497255714873,,,,1,683,0.14641288433382138,682,99.85358711566617
50,"DBSCAN (euclidean, eps=1.75, min_samples=2)",5,0.14732718513523457,0.3825183815612622,0.2592130472200826,0.7295668008962625,0.38251838156126217,0.08656908993027006,0.8685202282023777,0.15744497255714873,,,,1,683,0.14641288433382138,682,99.85358711566617
50,"DBSCAN (euclidean, eps=1.75, min_samples=3)",5,0.14732718513523457,0.3825183815612622,0.2592130472200826,0.7295668008962625,0.38251838156126217,0.08656908993027006,0.8685202282023777,0.15744497255714873,,,,1,683,0.14641288433382138,682,99.85358711566617
50,"DBSCAN (euclidean, eps=1.75, min_samples=4)",5,0.14732718513523457,0.3825183815612622,0.2592130472200826,0.7295668008962625,0.38251838156126217,0.08656908993027006,0.8685202282023777,0.15744497255714873,,,,1,683,0.14641288433382138,682,99.85358711566617
50,"DBSCAN (euclidean, eps=1.75, min_samples=5)",5,0.14732718513523457,0.3825183815612622,0.2592130472200826,0.7295668008962625,0.38251838156126217,0.08656908993027006,0.8685202282023777,0.15744497255714873,,,,1,683,0.14641288433382138,682,99.85358711566617
50,"DBSCAN (euclidean, eps=2.0, min_samples=2)",5,0.1468603648977403,0.38133695442876775,0.25780066179658295,0.7322040823716729,0.38133695442876775,0.08657284569878908,0.8703584634964954,0.15748133275371892,0.9378151796886294,159823.10087862017,0.16489284695775897,0,683,0.0,683,100.0
50,"DBSCAN (euclidean, eps=2.0, min_samples=3)",5,0.1468603648977403,0.38133695442876775,0.25780066179658295,0.7322040823716729,0.38133695442876775,0.08657284569878908,0.8703584634964954,0.15748133275371892,0.9378151796886294,159823.10087862017,0.16489284695775897,0,683,0.0,683,100.0
50,"DBSCAN (euclidean, eps=2.0, min_samples=4)",5,0.1468603648977403,0.38133695442876775,0.25780066179658295,0.7322040823716729,0.38133695442876775,0.08657284569878908,0.8703584634964954,0.15748133275371892,0.9378151796886294,159823.10087862017,0.16489284695775897,0,683,0.0,683,100.0
50,"DBSCAN (euclidean, eps=2.0, min_samples=5)",5,0.1468603648977403,0.38133695442876775,0.25780066179658295,0.7322040823716729,0.38133695442876775,0.08657284569878908,0.8703584634964954,0.15748133275371892,0.9378151796886294,159823.10087862017,0.16489284695775897,0,683,0.0,683,100.0
50,"DBSCAN (euclidean, eps=2.5, min_samples=2)",5,0.1468603648977403,0.38133695442876775,0.25780066179658295,0.7322040823716729,0.38133695442876775,0.08657284569878908,0.8703584634964954,0.15748133275371892,0.9378151796886294,159823.10087862017,0.16489284695775897,0,683,0.0,683,100.0
50,"DBSCAN (euclidean, eps=2.5, min_samples=3)",5,0.1468603648977403,0.38133695442876775,0.25780066179658295,0.7322040823716729,0.38133695442876775,0.08657284569878908,0.8703584634964954,0.15748133275371892,0.9378151796886294,159823.10087862017,0.16489284695775897,0,683,0.0,683,100.0
50,"DBSCAN (euclidean, eps=2.5, min_samples=4)",5,0.1468603648977403,0.38133695442876775,0.25780066179658295,0.7322040823716729,0.38133695442876775,0.08657284569878908,0.8703584634964954,0.15748133275371892,0.9378151796886294,159823.10087862017,0.16489284695775897,0,683,0.0,683,100.0
50,"DBSCAN (euclidean, eps=2.5, min_samples=5)",5,0.1468603648977403,0.38133695442876775,0.25780066179658295,0.7322040823716729,0.38133695442876775,0.08657284569878908,0.8703584634964954,0.15748133275371892,0.9378151796886294,159823.10087862017,0.16489284695775897,0,683,0.0,683,100.0
50,"DBSCAN (euclidean, eps=3.0, min_samples=2)",5,0.1468603648977403,0.38133695442876775,0.25780066179658295,0.7322040823716729,0.38133695442876775,0.08657284569878908,0.8703584634964954,0.15748133275371892,0.9378151796886294,159823.10087862017,0.16489284695775897,0,683,0.0,683,100.0
50,"DBSCAN (euclidean, eps=3.0, min_samples=3)",5,0.1468603648977403,0.38133695442876775,0.25780066179658295,0.7322040823716729,0.38133695442876775,0.08657284569878908,0.8703584634964954,0.15748133275371892,0.9378151796886294,159823.10087862017,0.16489284695775897,0,683,0.0,683,100.0
