0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
5.0206175,0.0,8.624392,3.3288698,7.6873493,2.7444992,0.0,18.525106,15.8072,9.157075,10.162131,2.9109566,4.411673,4.872818,4.1694446,8.936805,6.7180657,3.4509504,17.616917,7.4449,5.8302016,5.4495864,11.798481,6.567605,31.574574,13.754523,0.0,6.7498612,0.0,7.857803,0.0,14.456113
5.3303785,0.0,8.706488,4.318508,7.519897,2.825572,0.0,19.65371,17.047804,9.657087,11.116734,2.4670484,3.83147,4.8459888,4.5053425,9.83982,7.189035,3.1702764,19.443787,7.661436,6.1340675,6.484919,12.595616,7.2382846,33.198612,15.353801,0.0,6.5059357,0.0,9.68449,0.0,15.12276
4.969391,0.0,7.80406,4.332609,6.783519,3.3333986,0.0,18.699005,17.207655,10.035798,10.627759,3.5523226,4.1614165,4.6953526,4.1120076,9.160093,6.7519097,3.1378167,19.24732,7.303142,6.4843936,6.3503766,11.4369545,6.8359985,33.092728,14.643696,0.0,6.2772655,0.0,8.729402,0.0,14.96088
4.9167137,0.0,7.884925,4.7629757,6.218329,3.667245,0.0,18.657078,16.063429,9.724233,10.994982,3.3499143,3.9587874,3.8158958,4.344583,9.534672,6.486168,2.5728087,19.26296,7.123547,6.379026,6.5952754,10.876164,7.011569,31.30477,13.870412,0.0,5.980999,0.0,8.9412155,0.0,13.820757
4.5728474,0.0,7.3642154,4.8296027,6.1163425,4.0088644,0.0,18.002779,18.047132,10.463657,10.452967,3.94739,3.7382812,4.690508,3.9136422,9.964558,6.5938044,2.7369983,19.81133,6.7755194,6.9225388,6.947502,10.869061,7.141111,33.710968,15.139804,0.0,5.7345333,0.0,9.032448,0.0,14.878984
4.3517675,0.0,6.6918097,5.126957,5.8037677,4.4015417,0.0,17.566109,18.676683,10.378332,10.570583,4.51644,3.598065,4.51864,3.7141726,10.131236,6.4216323,2.5245566,19.967274,6.5614996,7.236811,7.1656194,10.5922985,7.13714,34.011185,15.416388,0.0,5.302955,0.0,9.182883,0.0,14.956638
3.727951,0.0,6.675332,3.5456295,4.887322,4.151847,0.0,15.770185,19.328888,8.93655,10.003317,5.1788874,3.0073175,4.5175467,4.236271,10.683613,6.4158263,1.9594661,20.802404,6.6805577,7.2827635,7.598329,9.864196,7.8822618,34.89369,15.256993,0.0,5.876211,0.0,10.3140135,0.0,14.816594
3.3481438,0.0,6.0136075,3.6838963,4.189933,4.5775948,0.0,15.335727,19.264116,8.401974,9.901607,5.887856,3.1697655,4.5361867,4.1486983,10.744856,6.6976876,2.033607,20.766222,6.4883704,7.1170034,7.546009,9.722665,7.4415426,34.879307,15.032287,0.0,5.5108685,0.0,10.669135,0.0,14.855048
3.1493385,0.0,5.6072083,3.5306525,3.8611348,5.1064415,0.0,15.651995,19.235058,7.862521,9.730293,6.072744,3.2571282,4.4844136,3.8557587,11.388318,7.2995253,1.9616967,20.870264,6.171943,6.9703245,7.3281856,10.08519,7.575513,35.03772,14.985218,0.0,5.601972,0.0,11.014202,0.0,14.962713
3.3171446,0.0,4.374877,3.9024425,3.100105,5.566956,0.0,15.068057,16.402971,5.676666,8.463093,5.9873376,4.9794483,3.8119035,4.512668,12.752948,7.1423597,2.813171,18.570286,5.497689,3.6001928,6.3239737,9.586717,6.2532916,33.154625,12.629906,0.0,6.4811587,0.0,10.158682,0.0,15.27479
3.2487767,0.0,4.67603,3.8068593,3.456597,6.1636686,0.0,14.970376,16.462505,5.219491,8.404716,6.064107,5.040881,3.828985,4.187432,12.982607,7.2656302,2.9610999,18.57009,5.236663,3.608156,6.160297,9.786168,6.5594425,33.373905,12.815973,0.0,6.467192,0.0,10.331553,0.0,14.872675
2.9317176,0.0,5.6850505,4.3585567,5.3898306,7.450142,0.0,16.993996,16.787102,3.8237991,9.673484,6.459362,6.3592644,3.7899988,4.4102473,12.8007555,7.683661,4.775539,19.152956,4.897897,4.7378864,5.869464,11.326207,5.774978,33.534035,13.85637,0.0,6.724682,0.0,10.989878,0.0,14.832835
3.5591137,0.0,6.4329715,4.108344,4.461758,6.816926,0.0,15.650859,15.61136,3.9248505,9.180935,7.9959574,6.5102544,3.1692939,3.9168546,13.215461,5.29626,5.3727956,18.276766,4.215964,4.462252,5.354263,10.586092,5.609316,33.244205,12.492786,0.0,6.331795,0.0,10.029469,0.0,14.574466
3.7762632,0.0,7.3618546,4.5772986,6.953218,7.798411,0.0,16.04705,15.358819,3.596737,10.994153,6.714688,5.8079586,2.962267,5.4348674,12.060528,5.074833,6.5037603,18.718342,4.6501412,5.359395,5.4232917,11.26529,4.335314,34.25376,14.096718,0.0,6.898874,0.0,10.822903,0.0,14.233348
4.2762966,0.0,8.225511,4.352787,7.589495,7.8984303,0.0,16.58791,15.487035,3.6476603,11.524511,7.172982,5.8156457,3.0738645,5.4607654,11.906338,5.0487227,7.0325613,19.152683,4.4863143,5.5282083,5.2955933,11.667487,4.0895333,34.707886,14.783702,0.0,7.097901,0.0,11.26522,0.0,14.125733
4.3134575,0.0,8.909418,3.6710365,7.3817143,8.223175,0.0,16.504076,14.778065,2.7950795,11.759027,6.647156,4.9433703,3.0716696,5.5774612,10.952592,4.4417596,7.034147,19.11506,4.446628,5.9550815,4.6231127,11.107254,3.6306376,33.492695,15.119801,0.0,7.3493714,0.0,11.815812,0.0,13.369187
4.623352,0.0,9.317731,3.7016666,7.6896386,7.8093905,0.0,16.927868,15.294534,3.3262255,11.810342,7.0928154,5.345581,3.2496004,5.511484,10.5764475,4.469446,7.2847123,19.351212,4.088517,6.102967,4.9548736,11.51629,3.5625422,33.330116,15.351274,0.0,7.2524314,0.0,11.632245,0.0,12.979747
4.7830267,0.0,9.370513,3.338663,7.83789,7.7253547,0.0,17.16689,15.486648,3.102889,11.970764,7.5308456,5.7092776,3.3062174,5.3628926,10.215388,4.4448695,7.2326407,19.560648,4.081152,6.3106775,4.963642,11.869076,3.6076953,33.393475,15.7336,0.0,7.2500916,0.0,12.047314,0.0,12.760295
4.819457,0.0,9.585987,3.0370865,7.937842,7.696173,0.0,17.127659,15.692942,2.8957667,12.0489645,7.631273,5.4520063,3.394963,5.0017858,9.8742285,4.2570267,7.2027535,19.607832,3.6955173,6.443587,4.875504,11.912122,3.3396025,32.443855,15.861194,0.0,7.3528676,0.0,11.968499,0.0,12.126267
5.156231,0.0,9.198285,2.8121629,8.227199,7.6041164,0.0,16.872135,15.909347,2.893389,12.019252,7.775133,5.7863526,3.4835029,4.6932306,9.346099,4.213049,7.057229,19.673418,3.7787929,6.499834,4.7462153,11.995821,3.1676188,32.22854,16.166521,0.0,7.2615867,0.0,12.108065,0.0,11.869755
5.1889124,0.0,9.140247,2.712901,7.9668202,7.5543933,0.0,16.679016,16.378792,2.2928324,11.872419,7.68538,5.6112986,3.803365,4.188281,9.015394,4.2279973,6.777958,19.502028,3.4398878,6.603501,4.557398,12.041959,2.9647357,31.123358,16.241299,0.0,7.2563696,0.0,12.043093,0.0,11.149077
5.3769817,0.0,8.9772625,2.4599137,7.9441676,7.4768343,0.0,16.839691,16.61033,2.3877265,12.056159,7.783947,5.789743,3.8464515,3.872666,8.677616,4.5034666,6.614641,19.643202,3.3221962,6.780681,4.2338543,12.019726,2.9358454,30.79233,16.364227,0.0,7.2508,0.0,11.90544,0.0,11.063462
5.3050003,0.0,7.8498745,2.2195,7.6937337,7.38542,0.0,16.383049,18.710873,2.4442163,12.003512,8.490815,6.204075,3.575333,3.1997826,8.143431,5.066801,5.999571,19.687845,3.7568946,7.520926,4.010962,11.686164,2.4301653,30.977026,16.826132,0.0,6.92203,0.0,11.17871,0.0,10.675208
5.3658924,0.0,7.1850595,2.2460482,7.6842847,7.3355436,0.0,15.752546,18.989931,2.1638696,11.713763,8.310073,6.201405,3.5031316,2.6606784,7.0987563,5.5984926,5.595032,19.062487,3.5186794,7.592586,3.8323758,11.623246,2.1286757,29.990017,16.546877,0.0,6.736477,0.0,10.798001,0.0,10.089276
5.0398417,0.0,6.321038,2.910659,8.185879,7.6534195,0.0,15.296976,19.501055,1.7946982,12.052609,8.256559,5.4669456,3.5213299,1.9208949,7.3487425,5.4666185,4.8629656,18.894835,4.1633983,7.3393874,3.242324,11.384701,2.303932,28.466806,16.561481,0.0,6.3850183,0.0,10.507928,0.0,9.738916
5.6797047,0.0,8.390449,2.64235,7.4762583,7.65726,0.0,19.92267,22.744436,3.6906724,11.848161,8.032177,9.727449,4.4207783,1.6998799,9.865053,7.7852545,5.8627295,22.24865,4.3869886,7.927233,4.2272773,14.132271,2.2828732,33.172543,16.504007,0.0,6.665361,0.0,7.339109,0.0,10.20937
5.540044,0.0,8.00258,3.2610252,7.344579,6.8459644,0.0,18.275806,21.214733,3.4327579,11.424983,8.330641,9.399631,3.5630016,0.988214,7.2136364,8.638024,5.7949996,20.550327,3.5272152,8.431075,4.4773865,13.972159,2.1926985,31.058516,15.663765,0.0,6.017019,0.0,7.8769407,0.0,10.357069
4.5811806,0.0,7.4022107,4.4119015,8.066889,7.1902084,0.0,19.730824,21.913015,2.581148,11.05123,7.272637,8.643127,4.6035256,0.747895,7.906434,9.65732,5.851876,20.55704,3.7866154,8.485847,4.1250725,14.339905,2.3669045,29.791512,16.374447,0.0,6.424653,0.0,7.685012,0.0,10.300492
4.3672113,0.0,7.984134,4.5056753,6.5920005,6.859217,0.0,19.235292,20.825247,3.4265802,11.482894,8.343145,9.467753,4.072097,1.331305,7.5214634,9.28989,6.0295515,20.325523,4.468344,8.085857,4.7245083,13.551797,2.4174135,31.277576,15.129294,0.0,5.7190266,0.0,7.4353285,0.0,11.18039
4.811611,0.0,10.415024,4.4373956,8.077204,8.415606,0.0,21.75645,21.009895,4.025185,14.040525,9.618276,10.649963,2.7567632,0.6789167,6.127067,11.213532,6.658465,21.73779,4.7909074,9.888905,6.0984373,14.71536,3.5279675,33.5187,15.038862,0.0,6.571227,0.0,6.476867,0.0,11.255002
3.5350041,0.0,9.927485,5.125979,6.9577928,7.8987865,0.0,21.565605,19.548904,4.198949,13.142464,8.912367,9.90187,3.1852891,1.5691521,5.4630375,11.021737,6.28929,20.791433,5.1835246,9.293907,6.3685613,14.106411,2.8338602,30.821037,13.771123,0.0,5.7310085,0.0,6.017965,0.0,10.550639
3.8703296,0.0,9.632019,4.5013223,5.6720095,6.3158684,0.0,20.506237,18.054768,3.9326494,11.617769,9.50606,9.180882,3.3562455,1.6492808,6.235581,10.804476,6.7491207,19.684685,4.1571827,8.424548,6.7329693,13.377658,2.5777452,31.311638,13.339539,0.0,5.466709,0.0,6.5794816,0.0,12.328545
2.8397079,0.0,10.876192,4.302676,5.115477,5.596068,0.0,21.243078,15.472636,4.195712,11.241557,8.468433,8.897253,3.1864579,2.5874367,6.494342,10.609265,7.707302,19.252287,5.83428,8.970843,7.291164,13.258495,3.6087575,31.561031,12.699439,0.0,4.8317013,0.0,7.1929026,0.0,12.446929
3.391482,0.0,10.501722,4.6239114,7.2603617,5.2403283,0.0,18.763187,13.920076,4.7599025,12.145161,7.007009,7.636656,2.9817817,4.2041287,5.847568,9.379567,7.8824325,17.972486,6.6049247,8.92668,7.6964,14.012401,2.5515444,31.34848,12.419751,0.0,4.2553782,0.0,7.100714,0.0,11.925265
4.3695164,0.0,10.8078165,4.1078634,7.213489,4.4670696,0.0,19.192963,13.211112,4.538391,12.17342,6.867964,6.241709,3.7471194,4.6863256,6.951553,8.479886,9.123246,18.636642,6.7358956,8.723271,8.066478,15.858078,2.5849445,33.583897,12.839747,0.0,3.7229183,0.0,8.586283,0.0,12.733981
4.7359943,0.0,10.709634,3.8261619,7.3186784,4.2039404,0.0,18.948807,12.819785,4.8535466,12.403364,7.097399,5.240606,3.7841017,4.5056963,7.3288198,7.8286266,9.138618,18.764853,7.2200017,8.664316,8.098264,16.104961,2.6965208,33.871536,13.118116,0.0,3.3561518,0.0,8.758058,0.0,12.945161
5.2428656,0.0,10.252985,3.756696,7.7113976,3.8311465,0.0,18.089157,12.604028,4.8644414,12.290212,6.974834,4.452638,3.612396,4.4912653,7.77881,7.076118,8.798785,18.63162,7.399146,8.505584,8.218167,16.407227,2.6786335,34.206043,13.384561,0.0,3.0305378,0.0,9.124063,0.0,13.202098
5.375737,0.0,10.722043,3.5254023,7.8446984,3.85173,0.0,17.483389,12.826106,5.117876,12.707902,6.516732,3.98701,3.9742458,4.5254006,8.728765,6.6456404,9.102592,18.533602,7.828963,8.5116005,7.855189,16.934275,2.1573896,34.74119,13.49729,0.0,3.1760097,0.0,8.732608,0.0,13.392385
5.921134,0.0,9.39227,3.5047176,8.053988,3.3452232,0.0,17.28594,12.326552,5.2155623,12.538833,7.0490055,2.6146007,3.5845828,4.3991437,8.706503,5.650442,8.644102,18.816841,7.799492,8.210716,7.7655253,16.340157,2.3502734,34.614452,13.958744,0.0,2.8764062,0.0,9.199786,0.0,13.927704
6.2345104,0.0,9.301426,3.5523994,8.234847,3.1370404,0.0,16.870731,12.240506,5.3812037,12.231006,6.9260497,2.2223654,3.4415667,4.1619906,8.881106,5.0951004,8.38421,18.765207,7.9652934,7.917794,7.5668125,16.21757,2.1986043,34.5634,14.242922,0.0,3.0324643,0.0,9.195388,0.0,14.076913
6.3127546,0.0,8.684533,3.7688591,8.37505,2.872928,0.0,16.1595,12.6405945,5.559036,12.231807,7.1911206,1.9515909,3.1947777,4.1090617,9.148905,4.8522425,7.9495125,18.542356,8.015766,7.6860294,7.5010657,15.7874565,1.9282881,34.533737,14.559982,0.0,3.1312432,0.0,9.045845,0.0,14.533365
6.134634,0.0,8.108728,3.7294123,8.346022,2.7011528,0.0,15.657663,12.960194,5.9427533,11.931694,7.1150355,1.8797544,3.0757227,3.571063,8.981471,4.86678,7.140454,18.169064,7.966319,7.0928936,7.0303283,15.131014,1.9301366,33.940197,14.433757,0.0,3.4694965,0.0,8.104512,0.0,14.4453535
6.0712395,0.0,7.8488984,4.1874995,8.226653,2.4636908,0.15407155,14.965699,12.999345,6.238817,11.665263,7.1578417,1.8423384,2.911677,3.7675037,8.942362,4.4653625,6.7635016,17.842329,7.765508,6.6760015,6.792631,14.466952,1.424137,33.393017,14.264774,0.0,3.747205,0.0,7.8537054,0.0,14.606396
6.1054115,0.0,7.56114,4.681761,8.44315,2.6413145,0.06088052,15.233942,14.217442,6.9497013,11.89943,7.768991,2.5800943,2.6656284,3.712553,9.056753,4.595752,5.9404187,18.336525,7.6368527,6.463968,7.0818295,14.3411,1.5066794,34.371593,15.000533,0.0,4.5851727,0.0,8.039304,0.0,15.466641
5.9631405,0.0,7.303679,5.1130524,8.415721,2.7050803,0.14551596,14.312712,14.197314,7.6576653,10.913375,7.2619467,2.770864,2.3589878,3.2238789,8.549127,5.013631,4.686319,17.94744,6.862575,5.6694865,6.659515,13.712375,1.3063008,33.82568,14.545038,0.0,5.309646,0.0,7.2246957,0.0,15.210642
5.459235,0.0,7.3013372,5.4088683,8.200299,2.9857364,0.0,14.080785,14.259629,7.901639,10.296996,7.062678,3.4645605,2.3966162,3.3362112,8.4345045,5.006835,4.0266933,17.72951,6.391261,5.234108,6.4124465,13.163027,1.2700809,33.15325,14.106908,0.0,5.778089,0.0,6.7079177,0.0,14.7407255
4.7881927,0.0,7.5260835,5.3207226,7.9679494,3.5022078,0.0,14.187041,14.149437,8.151806,10.005688,7.2985063,4.119088,2.2904906,3.3237514,8.303513,5.0808053,3.2504432,17.638552,6.06806,4.964544,5.9779897,12.724274,1.3036618,32.34705,13.809085,0.0,6.4075007,0.0,6.4558983,0.0,14.297878
4.2650003,0.0,7.7061667,5.4053125,7.675198,4.147265,0.0,14.4997225,14.493694,8.093409,9.818237,7.4554114,4.9544473,2.4904895,3.2898989,8.193542,5.1085014,2.6508152,17.685556,5.3996263,4.913359,5.5874534,12.189595,1.4209262,32.014435,13.539889,0.0,7.1191254,0.0,5.93376,0.0,13.838471
3.8955112,0.0,8.0765295,5.7277756,7.5866704,4.487328,0.0,15.288784,14.617141,8.342303,9.847049,7.738455,5.5651793,2.4443402,3.6117153,8.458839,5.1670814,2.1823685,18.291182,4.794697,4.6389055,5.4434094,12.311862,1.6240858,32.248337,13.603154,0.0,7.9676733,0.0,6.55935,0.0,14.005158
4.2366,0.0,8.935014,4.449754,8.591032,7.2165675,0.0,16.05957,14.278068,9.2141,9.991494,7.181725,6.6365485,2.6580336,3.7504609,7.971155,5.039708,1.9429501,19.350027,5.116689,4.774856,3.8564172,11.264083,3.8015559,32.755844,14.160635,0.0,7.876775,0.0,6.45956,0.0,11.835504
4.797862,0.0,7.778878,6.165194,8.833646,8.976582,0.0,19.50045,14.413735,8.6283655,10.825991,8.485907,6.6128893,3.1207688,3.3892944,7.6246777,4.6761813,0.99420583,21.072428,4.2480283,4.656644,3.1150446,10.3239765,4.567693,33.27936,15.896202,0.0,8.725551,0.0,7.702465,0.0,12.306377
4.925871,0.0,7.471556,7.1317706,8.473126,9.773654,0.0,20.841217,14.306928,8.716257,10.92474,8.511512,6.8366003,3.190004,3.3416727,8.114983,4.9340296,0.02579388,21.758474,4.471082,4.388092,2.624836,9.802532,4.901458,33.411232,16.32187,0.0,8.67333,0.0,7.6736813,0.0,12.253997
5.059849,0.0,6.6895866,7.546673,7.787645,9.585575,0.0,21.43729,13.447276,8.541757,10.328743,8.825394,7.8773417,3.5027776,3.8765688,7.966559,4.856257,0.0,21.738672,4.127943,3.5169156,2.513482,9.237019,5.057759,33.323383,16.035538,0.0,8.687611,0.0,8.337059,0.0,12.408266
5.2530756,0.0,6.6744094,7.777033,7.826552,9.367758,0.0,22.212275,13.006853,8.610141,10.29777,8.920708,8.0869255,3.6962996,4.1838293,8.279446,4.9184074,0.0,22.220154,4.0344,3.3542032,2.6928935,9.2472,5.4313464,33.83018,16.346281,0.0,8.434724,0.0,9.026068,0.0,12.792331
5.4991093,0.0,6.6137123,8.011295,7.6818867,9.296651,0.0,23.335949,12.337756,8.553305,10.042189,8.772563,8.397511,4.3238955,4.888453,8.529937,5.0003986,0.0,22.697405,3.593186,2.7740188,2.498199,9.244936,5.6418815,34.158115,16.45262,0.0,8.4778805,0.0,9.544418,0.0,12.927784
5.514905,0.0,7.891915,8.070575,7.687019,9.681057,0.0,23.660303,10.714244,8.204847,10.1642065,7.301515,7.643465,4.844858,5.4823275,8.164579,5.0312347,0.0,23.176077,3.4647472,2.0357995,1.8220174,9.435198,6.172298,34.37114,15.258662,0.0,8.042786,0.0,9.345789,0.0,12.222678
5.483388,0.0,8.217116,8.013686,7.7770658,9.497758,0.0,23.5988,10.987047,8.271765,10.116255,7.2045326,7.854297,5.122242,5.6017547,8.356239,5.2976027,0.35708293,23.314657,3.454166,2.1261938,1.9760702,9.971986,6.1123934,34.404583,15.0373335,0.0,7.650695,0.0,9.435019,0.0,12.175076
5.2573004,0.0,8.569121,7.8771205,7.708204,9.745027,0.0,23.508568,11.188413,8.371821,9.914329,6.7412496,7.760093,5.3575015,5.6313567,8.559143,5.576205,0.52654386,23.822737,3.271794,2.193797,2.0566256,10.537383,6.103834,34.51806,14.678867,0.0,7.504731,0.0,9.337602,0.0,11.851222
4.8630104,0.0,9.111593,7.1242847,9.123002,10.603164,0.0,23.204248,11.480083,8.32214,9.988022,7.202421,9.122836,5.92162,6.4229493,8.7616825,5.650365,1.7090592,23.80379,2.5491123,1.7319417,3.2151794,11.330955,6.3878784,35.33553,14.852782,0.0,7.85813,0.0,9.19407,0.0,11.600259
4.9339285,0.0,9.259216,8.533835,8.304436,11.371388,0.0,22.32584,12.365695,7.7806964,9.720644,6.89906,8.585338,6.0829372,6.0472293,9.030975,4.7492905,2.046411,22.940355,2.6039042,2.5067568,2.8943968,11.010963,5.8562355,35.020046,14.955019,0.0,7.371314,0.0,8.384911,0.0,10.461553
4.63587,0.0,9.586672,7.1513686,8.722413,9.9658165,0.0,21.550797,13.378242,8.550869,9.547233,6.7252655,8.831839,6.2748775,5.8097596,8.973824,5.1235275,2.689465,23.41025,2.3342223,2.7326102,3.3531678,12.424273,5.443405,35.429653,14.741775,0.0,7.435215,0.0,8.748751,0.0,11.143491
5.1091833,0.0,8.561086,6.7819457,8.038215,9.855368,0.0,20.243364,15.20113,7.7644176,8.106918,6.835422,8.670849,7.2336855,4.7581635,9.942326,5.661362,3.573302,22.785547,1.7075182,3.1656644,2.924573,12.257903,5.887319,37.85885,15.182248,0.0,6.5204263,0.0,9.10381,0.0,11.022277
5.4351664,0.0,8.980469,6.942247,8.20341,9.694722,0.0,20.034084,15.927064,7.770335,8.370101,7.2398834,8.7345705,7.22054,4.4205756,9.981837,5.662152,3.8643825,23.21473,1.5858464,3.5297744,3.267211,12.69648,5.7926083,38.660477,15.659409,0.0,6.676519,0.0,9.339568,0.0,11.456394
5.5395155,0.0,9.329716,6.6797028,8.241147,9.438693,0.0,19.674417,16.294432,7.2153063,8.1983,7.517001,9.080892,7.4229875,4.2318587,10.205288,5.81429,4.116555,23.104849,1.2860384,3.7211177,3.4614751,13.025693,5.9040995,39.000854,15.658366,0.0,6.78553,0.0,9.465009,0.0,11.490379
5.710143,0.0,9.57224,6.6112885,8.306214,9.0711775,0.0,19.271017,16.531128,6.8881598,8.447372,7.6973076,9.281222,7.413488,3.8934536,10.39443,5.5462856,4.2333674,22.882994,0.94577974,3.8363922,3.4430132,13.222586,5.8510923,38.828022,15.663132,0.0,7.062055,0.0,9.531716,0.0,11.684251
5.798213,0.0,9.744551,6.1808124,8.646528,8.99073,0.0,18.89023,17.159157,6.390581,8.661802,7.949578,9.606689,7.387681,3.476212,10.491434,6.0461593,4.3801665,22.585835,0.99257267,4.121841,3.743791,13.548528,6.084555,39.027946,16.0657,0.0,7.1195254,0.0,9.620422,0.0,11.97673
6.0092087,0.0,10.147528,6.120767,8.823461,8.549471,0.0,18.7397,17.307552,6.2687416,9.34796,8.031381,9.814005,7.363862,3.4458954,10.97917,5.788165,4.67767,22.492134,1.0809189,4.254715,3.6900198,13.726123,6.174677,39.46205,16.113455,0.0,7.8267307,0.0,9.82043,0.0,12.691766
5.9379234,0.0,10.216,6.2059264,9.18522,8.413131,0.0,18.75122,17.492483,5.7777786,9.708944,8.091383,10.253208,7.1909194,3.4211648,10.918507,5.8455906,4.7396502,22.183765,1.1398984,4.440747,3.9306574,13.915432,6.2563386,39.35828,16.350922,0.0,8.193698,0.0,10.050744,0.0,12.91996
6.0901613,0.0,10.38052,5.8702636,9.56541,7.9195676,0.0,18.904703,17.44826,5.6438794,10.593972,7.765092,10.279959,7.0735154,3.6251607,11.288812,6.090958,4.800542,22.271399,1.7467843,4.5962543,3.8506982,14.127956,6.5178347,39.56553,16.414644,0.0,8.738576,0.0,10.401539,0.0,13.655327
5.765831,0.0,10.585963,5.8114114,9.819496,7.863151,0.0,18.76664,17.732618,5.1567373,10.844315,7.477954,10.547943,6.9854913,3.7388644,11.280936,6.3268814,4.83673,21.894861,1.8024887,4.7034345,4.1688294,14.203057,6.726644,39.46052,16.211311,0.0,9.305214,0.0,10.340126,0.0,13.615029
5.8503904,0.0,10.521381,5.700353,9.988249,7.6330085,0.0,18.859583,16.948153,4.514914,11.444082,7.0295515,10.390328,6.851982,3.8781366,11.411072,6.116435,5.0589037,21.384428,1.8969973,4.73041,3.810342,14.005642,6.8312435,38.584908,15.97214,0.0,9.68072,0.0,10.521164,0.0,13.714784
5.654378,0.0,10.128023,5.5363812,10.192575,7.2199793,0.0,18.644253,16.882986,4.1244764,11.833105,6.652843,10.344232,6.6912627,4.217944,11.686648,6.2047153,4.9162846,21.096224,2.5980842,4.815028,3.8554773,14.014691,6.9761233,38.375706,15.793753,0.0,9.773733,0.0,10.75137,0.0,14.116981
5.358263,0.0,11.114507,5.639155,10.061016,5.5678096,0.0,18.57887,16.153645,4.2467165,11.799466,5.5649595,8.564516,6.964373,5.0521336,12.787765,5.0147433,5.288395,20.996992,2.277567,6.455431,2.8821485,14.562219,6.802843,37.22792,14.97054,0.0,10.786199,0.0,11.361545,0.0,13.585336
5.101185,0.0,10.583741,5.5665736,10.22996,5.2917953,0.0,18.166836,15.622303,3.5113108,12.105863,4.6617193,7.6459064,6.9667754,5.0088525,12.707509,4.756174,5.0952015,20.123177,2.4257717,6.448419,2.470272,14.387311,6.655765,35.585663,14.516414,0.0,10.857676,0.0,11.092882,0.0,13.353781
5.109378,0.0,10.585736,5.8523264,9.973049,6.443415,0.0,19.915304,16.731205,3.2486513,12.45217,4.8831463,7.7123127,7.5255027,4.9299088,13.838109,4.3730836,4.69796,20.77871,3.1784377,6.5402126,2.176595,14.049954,6.745991,36.04222,15.187972,0.0,11.119894,0.0,10.253554,0.0,12.641422
5.422907,0.0,10.280965,5.5955544,10.712047,5.206679,0.0,18.488287,15.242483,3.2501538,12.717311,4.303848,6.7963123,6.603393,5.3890553,12.076769,4.315404,4.8866773,19.849874,2.7004566,7.245638,2.3076117,14.175389,6.4343395,34.946716,14.860558,0.0,11.12111,0.0,11.262785,0.0,13.176507
5.419613,0.0,9.712136,6.0537133,10.889789,5.469236,0.0,18.367645,14.975074,2.9797175,12.357356,4.2617893,6.651852,6.8423476,5.975199,11.561316,3.7362344,5.022016,19.253895,2.833985,6.84735,2.4493647,13.831884,5.873576,34.158173,15.201032,0.0,10.835269,0.0,11.51152,0.0,12.598948
5.595195,0.0,9.763633,6.2646403,11.087427,5.4152837,0.3489773,18.453377,14.148228,2.582021,12.08884,4.10876,5.5437593,6.600556,6.074794,11.103093,3.2556093,4.730623,19.001614,2.299339,7.2424693,2.229141,13.392219,5.6897154,32.72451,15.313718,0.0,10.646289,0.0,11.372822,0.0,11.964611
5.5296,0.0,9.269364,6.546514,11.280084,6.0695405,0.13028888,18.785177,14.665609,2.6908388,11.721822,4.233334,5.9838495,6.67587,6.363132,10.259764,3.335664,5.0908036,18.731804,2.8982542,6.6343803,2.4124594,13.120754,5.360457,32.98295,16.141184,0.0,10.393252,0.0,11.6011505,0.0,11.679321
5.2065353,0.0,9.454272,6.9616838,11.269422,6.420264,0.0,19.407385,14.912363,2.0210056,10.737583,5.3283057,6.454483,6.4358516,6.8922877,10.614074,3.14378,5.156116,19.0694,1.9907519,6.8625917,3.0539505,12.66864,5.798255,33.30941,17.123514,0.0,9.7528105,0.0,12.232911,0.0,11.104012
5.0579643,0.0,9.426833,6.551761,11.123338,6.5005608,0.0,18.7116,14.425982,2.1467566,10.154222,5.481779,6.326001,5.8443294,6.727372,9.731437,2.9249957,5.1088414,18.195293,1.9537061,6.9225783,3.7194977,12.117102,5.3662477,32.035988,17.171156,0.0,9.418412,0.0,11.848732,0.0,10.389102
3.951928,0.0,10.8750925,7.497132,10.522265,7.6595473,0.0,19.583406,16.125593,3.5506816,9.369691,5.0213633,6.0969377,6.0234857,7.5208054,8.169897,2.9853485,5.409136,19.734829,4.0584226,6.1362286,4.4788885,10.731755,5.033099,33.24993,18.46056,0.0,8.956166,0.0,12.52456,0.0,9.646479
1.5313225,0.0,7.90113,7.550507,11.061461,10.563219,0.0,20.384592,16.876863,0.9385736,8.24882,3.7296007,7.1537886,8.153541,6.411997,8.411599,5.5731616,4.5332565,20.018066,5.148849,6.118018,4.0912952,12.413915,6.4010363,32.303326,17.872541,0.0,6.732288,0.0,12.849628,0.0,6.8406897
1.55618,0.0,9.151753,7.948228,10.117702,10.66119,0.0,17.89454,16.108994,1.4571769,8.388482,5.744975,8.003434,5.704195,6.338912,8.359433,3.6934223,3.8025982,19.38476,4.9736104,6.1607037,6.17361,10.484879,6.4589715,33.340572,17.196695,0.0,6.3756423,0.0,12.465589,0.0,7.0172224
