embedding_size,window_size,algorithm,n_clusters,noise_points,silhouette,calinski,davies,ari,nmi,homogeneity,completeness,v_measure,precision,recall,f1,total_points_in_embedding,compared_points,noise_percentage,clustered_points,clustered_percentage
50,5,"DBSCAN (euclidean, eps=3.0, min_samples=2)",21,52,0.7350039669695867,2961.628091748352,0.5098823185274689,0.06012962273046463,0.36467257258883845,0.29453157308199934,0.47866354077692,0.36467257258883845,0.22476240763348565,0.1743555865316044,0.19637591883157288,683,683,7.613469985358712,631,92.3865300146413
50,5,"DBSCAN (euclidean, eps=3.0, min_samples=3)",17,60,0.7386927526782336,3306.677449490543,0.5856634427098009,0.06033047827050024,0.3588278952401489,0.2868068026828715,0.479148642091102,0.3588278952401489,0.27089194551215207,0.2139314677021562,0.23906564704823918,683,683,8.784773060029282,623,91.21522693997072
50,5,"DBSCAN (euclidean, eps=3.0, min_samples=4)",14,71,0.7451467310979648,4386.113131828236,0.5620057873683713,0.05987838442269466,0.3491419086083966,0.2757962310075465,0.47563230063164635,0.34914190860839656,0.23515565814999778,0.24316220568703187,0.23909192124600034,683,683,10.395314787701318,612,89.60468521229869
50,5,"DBSCAN (euclidean, eps=3.0, min_samples=5)",12,80,0.7702702000739666,5208.9855849927435,0.4763559035518594,0.05977161070267798,0.3445281419160535,0.2695518124106831,0.4772861600716173,0.3445281419160535,0.204464006772587,0.27209626731722064,0.23348103511061713,683,683,11.71303074670571,603,88.28696925329429
50,5,"DBSCAN (cosine, eps=0.025, min_samples=2)",2,5,0.7585908602382972,1616.68500351297,0.42860060744857176,0.10188070143274257,0.27172639269936344,0.16815366265721762,0.7075120522859706,0.2717263926993635,0.29809472934472936,0.6926100628930817,0.41680107102982344,683,683,0.7320644216691069,678,99.26793557833089
50,5,"DBSCAN (cosine, eps=0.025, min_samples=3)",2,5,0.7585908602382972,1616.68500351297,0.42860060744857176,0.10188070143274257,0.27172639269936344,0.16815366265721762,0.7075120522859706,0.2717263926993635,0.29809472934472936,0.6926100628930817,0.41680107102982344,683,683,0.7320644216691069,678,99.26793557833089
50,5,"DBSCAN (cosine, eps=0.025, min_samples=4)",3,6,0.7610451004036746,995.2049746158615,0.43220258556468055,0.0982879089035003,0.27547986800535973,0.17293037412710535,0.6768718502839441,0.27547986800535973,0.3546474358974359,0.5534263626834381,0.4322803736666687,683,683,0.8784773060029283,677,99.12152269399708
50,5,"DBSCAN (cosine, eps=0.025, min_samples=5)",3,6,0.7610451004036746,995.2049746158615,0.43220258556468055,0.0982879089035003,0.27547986800535973,0.17293037412710535,0.6768718502839441,0.27547986800535973,0.3546474358974359,0.5534263626834381,0.4322803736666687,683,683,0.8784773060029283,677,99.12152269399708
50,5,"DBSCAN (cosine, eps=0.05, min_samples=2)",1,5,,,,0.0013030051690142185,0.012391985559336582,0.006284521561058623,0.4398439649169418,0.01239198555933658,0.27817109144542773,0.5625,0.3722531689986403,683,683,0.7320644216691069,678,99.26793557833089
50,5,"DBSCAN (cosine, eps=0.05, min_samples=3)",1,5,,,,0.0013030051690142185,0.012391985559336582,0.006284521561058623,0.4398439649169418,0.01239198555933658,0.27817109144542773,0.5625,0.3722531689986403,683,683,0.7320644216691069,678,99.26793557833089
50,5,"DBSCAN (cosine, eps=0.05, min_samples=4)",1,5,,,,0.0013030051690142185,0.012391985559336582,0.006284521561058623,0.4398439649169418,0.01239198555933658,0.27817109144542773,0.5625,0.3722531689986403,683,683,0.7320644216691069,678,99.26793557833089
50,5,"DBSCAN (cosine, eps=0.05, min_samples=5)",1,5,,,,0.0013030051690142185,0.012391985559336582,0.006284521561058623,0.4398439649169418,0.01239198555933658,0.27817109144542773,0.5625,0.3722531689986403,683,683,0.7320644216691069,678,99.26793557833089
50,5,"DBSCAN (cosine, eps=0.1, min_samples=2)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
50,5,"DBSCAN (cosine, eps=0.1, min_samples=3)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
50,5,"DBSCAN (cosine, eps=0.1, min_samples=4)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
50,5,"DBSCAN (cosine, eps=0.1, min_samples=5)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
50,5,"DBSCAN (cosine, eps=0.25, min_samples=2)",1,1,,,,0.00015340821973067854,0.0030927610439696112,0.0015520043768441415,0.42675164960966105,0.003092761043969611,0.5777126099706745,0.5178571428571429,0.5461498016347212,683,683,0.14641288433382138,682,99.85358711566617
50,5,"DBSCAN (cosine, eps=0.25, min_samples=3)",1,1,,,,0.00015340821973067854,0.0030927610439696112,0.0015520043768441415,0.42675164960966105,0.003092761043969611,0.5777126099706745,0.5178571428571429,0.5461498016347212,683,683,0.14641288433382138,682,99.85358711566617
50,5,"DBSCAN (cosine, eps=0.25, min_samples=4)",1,1,,,,0.00015340821973067854,0.0030927610439696112,0.0015520043768441415,0.42675164960966105,0.003092761043969611,0.5777126099706745,0.5178571428571429,0.5461498016347212,683,683,0.14641288433382138,682,99.85358711566617
50,5,"DBSCAN (cosine, eps=0.25, min_samples=5)",1,1,,,,0.00015340821973067854,0.0030927610439696112,0.0015520043768441415,0.42675164960966105,0.003092761043969611,0.5777126099706745,0.5178571428571429,0.5461498016347212,683,683,0.14641288433382138,682,99.85358711566617
50,5,"DBSCAN (cosine, eps=0.5, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=0.5, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=0.5, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=0.5, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=0.75, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=0.75, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=0.75, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=0.75, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=1.0, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=1.0, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=1.0, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=1.0, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=1.25, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=1.25, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=1.25, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=1.25, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=1.5, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=1.5, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=1.5, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=1.5, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=1.75, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=1.75, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=1.75, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=1.75, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=2.0, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=2.0, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=2.0, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=2.0, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=2.5, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=2.5, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=2.5, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=2.5, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=3.0, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=3.0, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=3.0, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,5,"DBSCAN (cosine, eps=3.0, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,7,K-means++ (n=10),10,0,0.7546671094675911,2718.651009363458,0.6784267764324862,0.06127152115192859,0.32707131084661206,0.2418392585910232,0.5050769065640477,0.327071310846612,0.31284083756807446,0.3218433597095464,0.3172782516064947,683,683,0.0,683,100.0
50,7,K-means++ (n=15),15,0,0.7157594067393414,2848.1659115150856,0.6303949033180488,0.06922742878510556,0.3573817279780782,0.282455576304656,0.4864103589945068,0.3573817279780782,0.2517328874828057,0.2644821663618419,0.2579500885536392,683,683,0.0,683,100.0
50,7,K-means++ (n=20),20,0,0.7235525852750255,3026.5960815484023,0.692267055795567,0.06435938051390847,0.3611967134471921,0.29034992522997527,0.47777649180753784,0.3611967134471921,0.21090170749935466,0.20984064661845198,0.2103698391258643,683,683,0.0,683,100.0
50,7,K-means++ (n=25),25,0,0.7306766496662197,3177.3085694781357,0.5017479499486943,0.06439725866495775,0.3676592799434508,0.29731797743256533,0.4815988847083914,0.36765927994345077,0.19433482647596617,0.17341364283588714,0.18327913234901433,683,683,0.0,683,100.0
50,7,K-means++ (n=30),30,0,0.6786396393445766,3528.9317032541244,0.6227832672852253,0.055595941670687495,0.3760618110924015,0.31778927375469684,0.4605036711077617,0.3760618110924015,0.17015921962106786,0.15890533744150095,0.16433983929498056,683,683,0.0,683,100.0
50,7,K-means++ (n=35),35,0,0.5367832810556328,3749.969795956345,0.5851054214721687,0.07381234006250896,0.39259513451432465,0.3487245879742429,0.4490922143597958,0.3925951345143247,0.1889593035382194,0.17660686398513278,0.18257438999230136,683,683,0.0,683,100.0
50,7,"Hierarchical (ward, n=10)",10,0,0.7571120074008032,2632.133587644165,0.689908436180299,0.06187191704535071,0.3307804812890229,0.24429154664372996,0.512075651665722,0.3307804812890228,0.33580778832637764,0.32780624911334943,0.3317587793622208,683,683,0.0,683,100.0
50,7,"Hierarchical (complete, n=10)",10,0,0.7254461997854919,1794.114307865958,0.6604884580012552,0.061790531973521086,0.31528367928397394,0.22747451629919466,0.5135060395450988,0.3152836792839739,0.358926149226814,0.28799458683396123,0.31957172583433774,683,683,0.0,683,100.0
50,7,"Hierarchical (average, n=10)",10,0,0.7610290571655088,936.5062908379143,0.5029005882956251,0.11520816014247802,0.3330850178404961,0.22115268608859456,0.6744406465136862,0.33308501784049604,0.353433905108374,0.30716824162082357,0.32868095176149664,683,683,0.0,683,100.0
50,7,"Hierarchical (single, n=10)",10,0,0.28263212689609457,10.12658977951739,0.4713574681323328,-0.0018853398995258338,0.03117358350348671,0.01636281873423345,0.32865332499605016,0.03117358350348671,0.36511976047904193,0.11143973009042522,0.1707608320205471,683,683,0.0,683,100.0
50,7,"Hierarchical (ward, n=15)",15,0,0.7150767713017251,2790.154134648927,0.6362081452550249,0.06878226304442546,0.35851511594970165,0.2824317309093863,0.4907044169818597,0.35851511594970165,0.263300102819613,0.261452382783399,0.2623729897732442,683,683,0.0,683,100.0
50,7,"Hierarchical (complete, n=15)",15,0,0.7143110206965683,2091.1324867730477,0.6160662772433015,0.06313284708175444,0.33486978682470714,0.2503010723336555,0.5057447309955556,0.3348697868247072,0.21881615943495963,0.2271581592791457,0.22290914033389342,683,683,0.0,683,100.0
50,7,"Hierarchical (average, n=15)",15,0,0.7171370198241624,1291.0743740758185,0.47268200417789724,0.08849521922378417,0.3389303496085866,0.2407526125275065,0.572319399737365,0.33893034960858653,0.22913408204121175,0.2121620657163524,0.22032170649534238,683,683,0.0,683,100.0
50,7,"Hierarchical (single, n=15)",15,0,0.640204443689012,233.98159067967512,0.2571143673064662,0.09222575140303235,0.2720401414975503,0.17360747777322708,0.6282450234960062,0.2720401414975503,0.29955106621773286,0.13630904217216697,0.1873606605964709,683,683,0.0,683,100.0
50,7,"Hierarchical (ward, n=20)",20,0,0.7246301050910967,2969.761184213347,0.6756425418156218,0.06594613539672459,0.36943647213782405,0.2970369046577126,0.48850412638539087,0.3694364721378241,0.22721788753425415,0.19653987109473703,0.2107684091537743,683,683,0.0,683,100.0
50,7,"Hierarchical (complete, n=20)",20,0,0.7156181925505206,1764.8212073188856,0.5049560154523768,0.06345513495775344,0.3399818418747108,0.2559226563167936,0.5062684681500781,0.3399818418747108,0.16573617624536413,0.17036861945935927,0.16802047398456046,683,683,0.0,683,100.0
50,7,"Hierarchical (average, n=20)",20,0,0.7104142326160353,1034.7337365627204,0.391172436356951,0.08877272024521483,0.3435611299271458,0.24570672620120262,0.5709432159816797,0.3435611299271458,0.2566841131124186,0.161815151980867,0.1984967823783472,683,683,0.0,683,100.0
50,7,"Hierarchical (single, n=20)",20,0,0.6526262205689196,590.8735961070223,0.3197369715191316,0.11584880648539127,0.34385470741182667,0.23690375583331602,0.6268465856812432,0.34385470741182667,0.28334780785452957,0.159567197188225,0.20416113707599767,683,683,0.0,683,100.0
50,7,"Hierarchical (ward, n=25)",25,0,0.7314609357408942,3137.8732802627155,0.5553817888255268,0.06601545424457926,0.37096191014335766,0.3000372265184951,0.48579785836993344,0.37096191014335766,0.1954969175170011,0.1706809534795632,0.18224804351670035,683,683,0.0,683,100.0
50,7,"Hierarchical (complete, n=25)",25,0,0.6918396809400945,2334.5361781468773,0.5277291562686327,0.05314259317588558,0.34238367671763426,0.2692894726082555,0.46994160684101843,0.34238367671763426,0.16796980019108546,0.15049662210605608,0.1587538639850788,683,683,0.0,683,100.0
50,7,"Hierarchical (average, n=25)",25,0,0.7117684352671927,1805.3655061685763,0.34618146617226836,0.0631276552087657,0.3467079419607268,0.2631681083901797,0.5079516203185419,0.34670794196072685,0.1907904149763568,0.1372720907949309,0.15966590943309916,683,683,0.0,683,100.0
50,7,"Hierarchical (single, n=25)",25,0,0.5907836714255615,483.37241184227855,0.3384982806207327,0.1158861882277837,0.3476217297136926,0.24141256458278423,0.6206963257958353,0.3476217297136926,0.22687052154083395,0.12515375775058002,0.16131670435245352,683,683,0.0,683,100.0
50,7,"Hierarchical (ward, n=30)",30,0,0.6888550131791187,3471.94492568294,0.5812546514197902,0.05987196771043164,0.3794442624671692,0.31616379371341063,0.47439481248337845,0.3794442624671693,0.17883856358894834,0.1478352809394683,0.16186572469032368,683,683,0.0,683,100.0
50,7,"Hierarchical (complete, n=30)",30,0,0.689072501606704,2227.074586218748,0.4339470225405611,0.05340546389802915,0.3539110132690366,0.280305169664511,0.4799390908111958,0.3539110132690366,0.16826054777828547,0.1330527406439356,0.14859966609092792,683,683,0.0,683,100.0
50,7,"Hierarchical (average, n=30)",30,0,0.7015938463061148,1939.246270450699,0.37992862759801854,0.061226232533028134,0.3558278112363671,0.276664726994666,0.4984515717469452,0.3558278112363671,0.15195612034306075,0.12045401505638181,0.13438358143960497,683,683,0.0,683,100.0
50,7,"Hierarchical (single, n=30)",30,0,0.5879181402162313,415.3369985005787,0.37621897942008165,0.11599827358002625,0.3581605810760685,0.25182645456262104,0.6199248476248905,0.35816058107606846,0.20248526898589164,0.11444517406533296,0.1462368943270664,683,683,0.0,683,100.0
50,7,"Hierarchical (ward, n=35)",35,0,0.6238426749533184,3777.530265409405,0.6562429147102748,0.07950540053335292,0.4152797624434218,0.36635599773006344,0.47928413022585836,0.4152797624434218,0.18868852953382043,0.1586228796340111,0.1723543604874696,683,683,0.0,683,100.0
50,7,"Hierarchical (complete, n=35)",35,0,0.6587210371902834,2748.9511820303605,0.5054196583441112,0.061190487089015616,0.3766164647626026,0.31159297349353604,0.47593499026440744,0.3766164647626025,0.1652116364225475,0.13138791251841567,0.146371173596293,683,683,0.0,683,100.0
